x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.3179163241150704,0.6950452984360282,0.4788687475517859,-0.9489107609142837,0.6057882994791708,0.41158117329447896,0.7279175056527358,-0.05702660496982248,0.1198995677907786,0.6536941688502627,-0.6038697938675808,0.2287055395797657,0.22114263076598983,-0.41683268144564845,0.9392404401691905,0.9996685224147739,-0.08182680390740393,-0.5865692722466753,0.21189170255589818,-0.43485789196377445,0.22660327394956803,0.8137573831007778,0.25308126179694557,0.5601429729447467,0.956732802270625,0.97069527989636,-0.03412636717548567,-0.27779369565516676,0.6333165386317443,-0.35047140365807095,0.7810691316751612,0.27396135418793177,-0.48168909619099365,-0.42906556779779215,0.3660119087738751,0.06952804414801128,0.35637870892118984,-0.46618834853035596,-0.13601064672442398,0.676509939678454,-0.22389414213879322,0.5777114620308057,-0.16993803888395065,-0.45266222237430376,0.6678417255625306,0.7889011923464675,-0.8746491343447205,0.956039447237268,0.46773885508968793,0.11639361345016774
0.25853232663257075,-0.5347753189722757,0.20176176807345803,0.30061157229571034,0.19195952042251085,-0.05241029052821755,0.186555132988379,-0.6122436478329862,0.5570276034638146,-0.5297640656503435,-0.75177778094576,-0.22834363737821906,-0.5839576909970112,-0.8944033798906101,0.43640260282028653,-0.5258281804525731,-0.7782653111040794,-0.23784070772613508,-0.28466077515289023,-0.5889934166630504,-0.5133148577381701,-0.02137795090094685,0.2697037916269842,-0.0402803711604518,0.2796812037636367,0.6364322586302114,0.3949652636298129,-0.10311394550736375,-0.7120405380424579,0.7869444307160418,-0.8401271052401289,0.6980727533132824,0.7159352584216903,-0.27332713890308313,-0.6343872607514409,-0.3683759957238859,0.594290339504397,0.972178577760084,-0.6358170246063128,0.8464604460349707,-0.4973850338507042,-0.7152644492376492,-0.052335786225547576,0.19765830445154187,-0.4718942269509372,0.21376491850476853,-0.8878726441687057,0.07375373338926061,0.22319825867557097,0.9153925938139398
-0.12267446417843808,0.9584369142253322,-0.4104547418440132,0.8257056497978299,0.8024461714812856,-0.9188555413776822,0.3623902895354403,0.8418777238276749,0.20037449340392066,0.3856459321904466,-0.5539961107229834,-0.14942209268550521,0.2686528793129974,-0.5499506712058586,0.27813088587006085,-0.5096518073212384,0.06517818563238431,-0.7002258656306073,0.6252406407219095,0.6354581240945871,0.3592161187218854,0.505160967334551,-0.6664475000835306,-0.18665250663042987,0.2962785745074319,-0.4883370887710523,0.07923537685680038,0.724273799782591,-0.508467751275617,0.40153250921482186,-0.08326972581764691,-0.8172928079196045,0.5736979963040529,-0.6051108018826901,0.3671624523815946,-0.8451611447330454,-0.020735951008052256,0.8088861839761661,0.614633367113329,-0.19319113297851453,-0.9371590670683294,0.4728056549200068,0.27883710543980644,-0.43517959871721135,0.25998375743129953,0.9648631363038052,-0.8480665482878937,0.3202006411936482,0.45784371781995103,-0.22426312934206138
-0.05728377859271383,0.14550563616126522,0.9844706177796365,-0.1306579206044447,0.3655765011463634,-0.9364033924546942,0.18442544841453623,0.7632358375645469,0.26493342624630345,0.8259738739179534,-0.751123536808159,0.11320523355404788,0.8141164380654933,-0.21055416499550894,0.9996863062809036,-0.894459537487504,-0.23907121062119052,-0.8585335025760823,0.49332009648201347,0.12842258564985243,-0.8776431742600919,-0.24848183786761147,-0.7284947963170059,-0.33002226757078357,0.12003109731023054,0.8709032901847011,0.4698842054268477,0.3793736935834837,0.4896222570287838,0.17536870055671971,-0.1857956487902228,0.12306293008591074,-0.4350402926954684,-0.7910828709540059,-0.6783728381840477,0.604013861816667,0.15620110680590815,-0.5786542791034799,-0.24077224086321714,-0.07379313407039523,-0.928513578980666,0.7100005717301041,-0.04661933863809553,0.559192434561526,0.03791101693847754,0.04094147521844205,0.9082566037030133,0.35014320458044645,0.9988230727751097,-0.22040840805049888
0.7957813472630346,0.6666921057757393,-0.8493221091770378,-0.708827104332431,0.9463259374755639,0.02212823462788771,-0.631571967943952,0.16745311665248486,-0.11019869516767855,0.6431126516723398,-0.018970825784964562,-0.3700125999053523,-0.8919099922711622,-0.7094573036811598,0.5805498638882551,0.34969886853416443,0.5459778095948191,0.5989802422956849,-0.2754102691626634,0.14327093825114678,-0.92770892084197,-0.10730644510340737,0.9472914070656324,-0.2915302690639494,-0.5922804205065255,-0.8585792356471258,0.7424738659069137,0.18412264589101524,0.7241730152723667,0.2504684064509397,-0.48584657866445746,-0.26453017162852244,0.5613619581841589,-0.7310830919785645,-0.6081450715961263,-0.6240990531446231,0.27277265860463373,-0.18683584387572605,0.21074334897392788,0.46817566683639256,-0.28821537104189776,-0.6769082356370728,0.3420248759682103,0.0016615183184185423,0.3467362757933048,0.44244485181811277,-0.8799188158155129,0.8822100308908598,-0.9795719496306972,0.5563983518002957
-0.1285040103499011,0.6201941164218114,0.28955208755023243,-0.0054733931788453205,0.1303925031104236,-0.11773115235143305,0.8951662793848025,0.8526811068033233,0.693525816157224,-0.026188008834826304,-0.6375855368749253,-0.6891867957270177,0.13603141612018232,-0.0963960532254664,0.00717127832487674,-0.8287546495969926,-0.8602107344302949,0.7170008942055734,-0.2658833070544915,-0.40296659608430985,-0.4911255690696057,0.2057752905302883,-0.09175594076304128,-0.13172565337035436,0.7456140150016088,-0.297197236553977,-0.3834986662839355,-0.3064408399382088,-0.15381884691528414,-0.811330206491071,0.418602565465628,-0.48555583206489783,0.9878538190038233,0.18484031595918338,0.6310546594323201,0.9073120344597447,0.36867337394100463,0.8432675327996086,-0.2792256850806254,-0.27543330530853627,-0.6079590334922045,-0.1893982268456058,0.31098477257694324,-0.3973880295548018,0.3888266012689745,0.008013235502101201,-0.538900748014518,0.13118165297507245,0.9537128091381262,-0.8933898305427983
-0.3882570018483318,-0.2452166734901775,-0.8924321556486836,-0.762780670679674,0.2923084360131356,-0.13142617765400577,0.4495473374012482,-0.509706285427463,-0.3238238939405216,0.2590474189434311,0.5199844949225421,0.10595993050732422,-0.982075500039052,0.5895652878042386,0.2506592979288089,0.8565082301320186,-0.021361186641358554,-0.9855340723171799,-0.3183713737732359,0.9729364888333476,0.4668174379018959,-0.6194930291295462,0.5237202529295375,-0.5311730026573487,-0.6573852638183919,0.46742093477399127,-0.8409707435232534,0.49511197997844403,0.7925190565520575,-0.962576129536628,-0.5968182017793935,-0.6976619055710416,0.34578409846295366,0.35717996485688275,0.5180131547608156,0.2381159367534127,-0.5717744773780016,0.350544744138199,0.5161350167828656,0.19552386025152813,-0.9265658151114542,-0.28127519499099285,0.050900108263524535,-0.8703555113330115,0.49378118237543345,-0.34474717201450344,0.34801995980939515,-0.5554322386261916,0.8381281010426562,-0.7190206572918778
0.358653150778393,-0.24947990514865936,0.43321113475206485,-0.01387791215794687,-0.36623860620374993,0.29408065890808555,-0.4474643786164021,-0.2830565186304439,-0.3119756059996004,0.6701632809604487,0.7253108911853146,0.11121454228238692,-0.663161605860791,-0.8001007258210242,0.7557707975586969,0.14956349245515943,-0.6875242155231374,0.28639742999364914,0.0790179662026147,-0.7296722699806337,-0.5429174391477496,-0.6234794216819621,-0.2727005261521249,0.5554410162458101,-0.6154941551407249,-0.4645909950800515,-0.6714803859719116,-0.8475669828360295,0.8413667054176974,-0.22354942679166423,0.8029768940585906,-0.9014972666122951,0.16675778478024106,-0.8196567835413453,-0.3719279439979981,0.5508303942216994,-0.6218791915561703,-0.021767095863960417,-0.1480700431755293,-0.9221811708393417,-0.9773852276296184,-0.04083030459026449,0.08000078553876033,0.4700134816569965,0.5744306001142256,-0.05372873058181682,0.39509817158937044,-0.8093580115048846,-0.49857126532863694,0.18473339878092654
-0.4866168835114768,0.8334166961019782,-0.7233496203799126,0.7412035589119736,-0.38392235143098663,0.9903796669315008,0.6363476320708183,-0.6647025267482403,-0.46043604856278075,-0.9861143566731605,0.8621403032645472,-0.7575989409914217,0.8777771459930035,0.3754739729288281,0.8679448220902315,-0.9243093584293802,0.8849348539866702,-0.861029648256713,-0.18373970773541415,0.4396238627194542,-0.9400240829418589,0.47712829390571954,-0.3226471663973334,-0.35616583059913287,-0.43126091155616475,0.7756181672970417,-0.2747958247393105,0.8166016596956478,-0.4063112375662232,-0.12668899067530925,0.3477647046869643,-0.80400303396162,0.20547384974829463,-0.3780810884397694,-0.5439263936420478,0.8662445393587652,0.8299547394559748,-0.6233641742790919,0.27146798891517654,0.03242202455650145,-0.9786118328772018,0.47110115986690526,-0.303160698351743,-0.6700790926602636,0.31563252178298806,0.08014099462399704,0.07670545127122552,0.9318285321054935,-0.17086117922448785,0.48828041116755827
0.5077951375703731,-0.8792830037335455,0.5934637477551972,-0.27161438548862304,-0.9367399238345724,-0.46605152815380335,-0.04974416427439521,-0.9958863333571799,-0.8806014917147256,0.7523824569442183,0.3295474089445847,-0.6790877089059575,0.04424903674626601,0.23811120900001104,-0.8128764373257189,-0.9086999197278609,0.32029221500861804,0.8312163008711126,0.48092041041232436,0.6813989386128814,0.618108738572223,0.5678552262338461,0.9664133157673804,-0.6195694056074212,-0.02653584535087239,-0.9454447095744996,-0.0436937741463701,0.9456862377429884,0.8647923227631023,-0.6511288256590604,-0.2891527311835733,-0.2153848879275435,0.7375244582671066,-0.0476728789731129,0.9606199679145868,-0.4006621876492882,-0.4062155029876746,-0.2373976957265309,-0.7163947486566622,-0.14740731616600566,0.04413317466137778,-0.36410760656830066,-0.573346406336612,-0.5749605203913513,0.9554766607171061,0.07658785673064239,-0.9922813261692878,0.07907675327413854,-0.6278091233734422,0.4892967946954152
-0.3008871467844958,-0.5140859514578411,-0.3762360332649475,-0.7935309924779017,0.720177258331751,0.8861557982719683,0.9521668730616,-0.9504357909435455,-0.0593384477227088,-0.7105048154085993,-0.27337237327896946,0.2319074313151146,-0.753098158916238,-0.5826797341328875,-0.14342327129272214,-0.9232248603129363,-0.2816490916797465,-0.3307414193213687,-0.7165976777670011,0.06659644456918068,0.7663515467237114,0.16816975325350336,-0.14032710076022448,-0.6383009632302681,-0.308157840849111,-0.8490092816282104,-0.7748073430966538,-0.21444062161989597,0.1593674590059937,0.232402138479189,-0.39713420719868475,-0.284543050957921,0.6600606384212735,0.6933139828945603,0.7178149109728744,0.7048632992444877,-0.5033548699668118,-0.9705467836370532,0.20405248435024248,0.1685875914790702,0.8775899351442749,0.8497463671331906,0.5123818070110513,0.45051425301638526,0.8388173939443964,0.5683835802441435,0.48484047861684054,-0.790220151412379,-0.36560601243528046,0.534370591153134
-0.49417731944009136,0.6744489279686834,-0.690407570077914,-0.3292526377702758,-0.6339887933052841,-0.15801467578975603,-0.2812668796642144,0.16099403711518256,-0.2949038672901181,0.2878378867828584,0.23587527113275875,0.2670220425493295,0.7955786180872351,-0.907912450225193,0.009559956873290476,-0.4189197607460333,0.3368622985307905,0.4663251122199814,0.37640592387409644,0.6219760515137986,0.012559444543182918,0.00044857361454120337,-0.24149014785334,0.1543068105328127,-0.34383808765018475,0.9053471531891668,0.8601620641017562,-0.458239461950684,0.4288149881144112,0.6250439386851783,0.672462199042464,0.3430802082221629,-0.842997828283452,-0.3322217487532557,0.5301982422156746,0.5495845408933349,0.10287317716117572,-0.22740667492271216,0.08141493074112538,-0.08983628077832817,0.8551243075775721,0.6245875133033685,0.9914144650871175,-0.26970638655330426,0.39596675950501914,-0.6750399078336711,0.4778358467743935,-0.6643149192295661,0.09434346275655581,-0.09703397505979239
-0.6307087247922643,0.9728674151178318,0.18397347027211808,0.8185693143236883,-0.6680693517033256,0.8561648152528336,-0.7482539797985104,0.9342432056464749,0.5534177358712464,-0.9721533276560139,-0.11869918128857271,0.987769944265334,0.9270489381010676,-0.48117659733998064,-0.02147406613191638,-0.3596566669265302,0.6092089710540072,0.8732306403096246,-0.7957306977315133,-0.5988850307048532,-0.5875350135150548,0.9644761062849863,0.9490001254949025,0.6009561919932862,0.8921699447421745,-0.44069936111315355,-0.37436974340960627,-0.5263483857987501,-0.3271276302474784,0.6737417342884056,-0.817767918961757,-0.039448432289869384,0.663572836823666,-0.11016023876522119,0.6912763545121376,0.01596180130538971,0.07553563603974678,0.9397729575019533,-0.7879336401655839,0.7068035510690029,-0.9598517658197943,-0.48939680991834744,0.39657296017321,-0.9940798507704818,-0.09516379909825856,0.4185377322415347,-0.016886449791806202,0.71178441479739,-0.4674950274461753,-0.9363582037568787
0.12647726794256475,-0.517344858986124,0.5849758771395972,0.2621932032634533,-0.7320767601533991,-0.22518744405897473,-0.221617689075289,0.42825302273210086,0.6760100493729853,0.7358311983790182,-0.703918018079011,0.9570919571297134,0.5645325377186716,0.7302112474358076,-0.9430321263183283,0.4446050074635537,0.8385137359211357,0.36706730352714123,0.26843723120285223,-0.3559088911057382,0.9316852367145687,-0.8712703997043258,-0.5820707016360398,0.9816238550920457,-0.6561528536040822,0.840005193348693,0.2647774884485963,-0.4508164287434342,-0.7535524897921193,-0.25177804356965594,-0.3415959145859049,-0.6877069359843118,0.005033391975787005,0.9225960003992764,0.1074298028857279,0.7943804131540979,0.20585732343449403,-0.7308497003284635,0.3635379547477433,0.4927920475468277,-0.3710953147004661,0.6510451226979523,0.22544568257739095,0.2234791809891168,0.4710025006422043,0.8983509134567724,0.17685774748116923,-0.3376266655432587,0.11718553077153637,-0.6810231697743323
0.08373333120565873,-0.5805762646995187,0.5129475219382789,-0.33258649195224255,-0.8023717620016046,0.8558108625949532,0.38383611220453995,-0.5442404823200853,-0.8795523270489425,0.5811727996185267,-0.8854201313346794,0.3394537035264342,-0.8076441625890707,-0.08904906722777639,-0.7749162705432304,-0.14657535017358359,0.8875609048362472,-0.22132450554523286,0.9365519599901673,-0.2766702877850371,0.35228529054598257,0.4978510742754889,-0.08643368223112047,0.9705284088092574,0.7335230641677004,-0.6057287754313798,-0.10675573099269653,-0.706202571043905,-0.8634208645882824,0.42923014235616774,-0.14069797675085094,0.777490904859764,0.2629122417076568,0.5107249653368682,0.5244427828590701,0.6575487842760339,-0.21966603586855715,-0.8306674688473024,0.11462261813773522,0.11168806922682495,-0.8948594791057958,-0.8755822406501421,-0.43138491486369346,0.9792840001897356,0.22250479049550864,0.6200075971011851,-0.31261089016423727,0.6341781494200494,0.5633158335878525,0.10298190611124625
0.7179344658376796,0.22025808791896684,-0.2819582847771125,-0.16209341855770143,-0.6728831598107463,0.7100107423415838,-0.146150649284722,-0.6094638002298491,-0.009434863602481025,0.16953041560817672,0.2175613410477637,-0.6619258624466986,0.5832252156094464,0.30661964227722405,-0.3906022931696811,0.30968896869083595,0.6599449731237288,0.46876210708238,-0.8482493763197321,-0.8488476473026665,0.5969462640008529,-0.3133810186894064,0.7053670408643282,-0.42588287202760755,0.7720949261196801,-0.3450947834789422,-0.7612333943660927,-0.1079302356857541,-0.6572921072767894,-0.4177352046853957,-0.7131571701037023,0.501020395490767,0.4213716079713832,-0.3937184401650293,-0.1450048545571574,-0.950243247255691,0.30611102499741505,-0.5752433400131325,-0.0639736807516289,0.7399634704850195,0.18383469953728349,0.9963043563862846,0.42822785093473503,0.35944661136118494,-0.5570480359210377,0.2092397299038935,-0.6348729419296508,0.4508416342317245,-0.4952521358036466,-0.2624399892785432
0.6540938236165121,0.07971554321533869,0.16217151405764696,0.7758721892102753,-0.8835751850166873,-0.5518769130611219,0.7700633954583116,0.6144183507844605,0.7072797075750292,0.8345840160088163,-0.23291906995608058,-0.1556175453985693,0.8555192710909847,0.9698667429084014,0.6033443875760411,-0.5514296961704601,-0.592990939124102,-0.7493424055791917,0.7657137687443882,-0.8844187149589342,0.7736637437518807,-0.6426962676073442,0.1998907473057523,0.8017526644042332,0.3902516934736282,-0.0016548077047884302,0.6862650522971414,-0.09509808416423704,0.9880623489425975,0.3953823741535676,-0.4595003300946008,0.5646158433608481,0.250488414372394,0.003624979620466151,0.4651082686566379,0.7048964070022334,0.10163910680771404,0.7372641162363969,-0.8829027799363376,0.5558665799958691,-0.8066983392202711,0.0641812920339484,0.41016236715569776,-0.15566522813600203,0.09422033929716611,0.9550282352143358,0.3533406922746598,-0.8804543189336891,0.07083993763196905,0.5528882179619239
